Timestamp,UserID,TaskID,ProblemCount,FeedbackLevel,CustomTaskID,AdvancedFeedback,Problems
"22.01.2025, 14:56:01", 1691, 15, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/TaskMasterGui.java:98: error: cannot find symbol    			sorted = Collections.sort(sortedTaskNodes);    			^  symbol:   variable sorted  location: class TaskMasterGui  error /Rec/de/tubs/isf/TaskMasterGui.java:98: error: cannot find symbol    			sorted = Collections.sort(sortedTaskNodes);    			^  symbol:   variable sorted  location: class TaskMasterGui  error"
"22.01.2025, 2:56:01 PM", 1709, 15, 7, ADVANCED, 0,false, "SuspiciousEqualsMethodName;EmptyCatchBlock;UncommentedEmptyMethodBody;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 14:56:02", 1705, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 2:56:05 PM", 1689, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 14:56:13", 1699, 15, 24, ADVANCED, 0,false, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 14:56:15", 1705, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 2:56:18 PM", 1711, 15, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/TaskTreeNode.java:58: error: bad operand types for binary operator '<'     return (date < o.date) && (title < o.title);                  ^  first type:  LocalDate  second type: LocalDate /Rec/de/tubs/isf/TaskTreeNode.java:58: error: bad operand types for binary operator '<'     return (date < o.date) && (title < o.title);                                      ^  first type:  String  second type: String  errors /Rec/de/tubs/isf/TaskTreeNode.java:58: error: bad operand types for binary operator '<'     return (date < o.date) && (title < o.title);                  ^  first type:  LocalDate  second type: LocalDate /Rec/de/tubs/isf/TaskTreeNode.java:58: error: bad operand types for binary operator '<'     return (date < o.date) && (title < o.title);                                      ^  first type:  String  second type: String  errors /Rec/de/tubs/isf/TaskTreeNode.java:58: error: bad operand types for binary operator '<'     return (date < o.date) && (title < o.title);                  ^  first type:  LocalDate  second type: LocalDate /Rec/de/tubs/isf/TaskTreeNode.java:58: error: bad operand types for binary operator '<'     return (date < o.date) && (title < o.title);                                      ^  first type:  String  second type: String  errors"
"22.01.2025, 2:56:21 PM", 1701, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 14:56:24", 1691, 15, 24, ADVANCED, 0,false, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:56:24 PM", 1692, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 2:56:40 PM", 1689, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 2:56:40 PM", 1707, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 2:56:42 PM", 1709, 15, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/TaskTreeNode.java:51: error: cannot find symbol     return (date.equals(o.date)) && (title.equals(o.title));                          ^  symbol:   variable date  location: variable o of type Object /Rec/de/tubs/isf/TaskTreeNode.java:51: error: cannot find symbol     return (date.equals(o.date)) && (title.equals(o.title));                                                    ^  symbol:   variable title  location: variable o of type Object  errors /Rec/de/tubs/isf/TaskTreeNode.java:51: error: cannot find symbol     return (date.equals(o.date)) && (title.equals(o.title));                          ^  symbol:   variable date  location: variable o of type Object /Rec/de/tubs/isf/TaskTreeNode.java:51: error: cannot find symbol     return (date.equals(o.date)) && (title.equals(o.title));                                                    ^  symbol:   variable title  location: variable o of type Object  errors /Rec/de/tubs/isf/TaskTreeNode.java:51: error: cannot find symbol     return (date.equals(o.date)) && (title.equals(o.title));                          ^  symbol:   variable date  location: variable o of type Object /Rec/de/tubs/isf/TaskTreeNode.java:51: error: cannot find symbol     return (date.equals(o.date)) && (title.equals(o.title));                                                    ^  symbol:   variable title  location: variable o of type Object  errors"
"22.01.2025, 2:56:43 PM", 1711, 15, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/TaskTreeNode.java:58: error: > expected     return (date =< o.date) && (title =< o.title);                           ^ /Rec/de/tubs/isf/TaskTreeNode.java:58: error: > expected     return (date =< o.date) && (title =< o.title);                                                 ^ /Rec/de/tubs/isf/TaskTreeNode.java:58: error: bad operand types for binary operator '&&'     return (date =< o.date) && (title =< o.title);                             ^  first type:  LocalDate  second type: String  errors /Rec/de/tubs/isf/TaskTreeNode.java:58: error: > expected     return (date =< o.date) && (title =< o.title);                           ^ /Rec/de/tubs/isf/TaskTreeNode.java:58: error: > expected     return (date =< o.date) && (title =< o.title);                                                 ^ /Rec/de/tubs/isf/TaskTreeNode.java:58: error: bad operand types for binary operator '&&'     return (date =< o.date) && (title =< o.title);                             ^  first type:  LocalDate  second type: String  errors /Rec/de/tubs/isf/TaskTreeNode.java:58: error: > expected     return (date =< o.date) && (title =< o.title);                           ^ /Rec/de/tubs/isf/TaskTreeNode.java:58: error: > expected     return (date =< o.date) && (title =< o.title);                                                 ^  errors"
"22.01.2025, 2:56:43 PM", 1704, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 14:56:45", 1690, 15, 21, ADVANCED, 0,true, "LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:56:45 PM", 1701, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 14:56:45", 1708, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 2:56:50 PM", 1692, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 14:56:52", 1705, 15, 14, ADVANCED, 0,false, "EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 14:56:52", 1712, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 14:56:53", 1699, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 2:56:55 PM", 1689, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 2:57:00 PM", 1704, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 2:57:03 PM", 1714, 15, 21, ADVANCED, 0,true, "LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 14:57:03", 1702, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 2:57:10 PM", 1711, 15, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/TaskTreeNode.java:58: error: bad operand types for binary operator '>'     return (date > o.date) && (title > o.title);                  ^  first type:  LocalDate  second type: LocalDate /Rec/de/tubs/isf/TaskTreeNode.java:58: error: bad operand types for binary operator '>'     return (date > o.date) && (title > o.title);                                      ^  first type:  String  second type: String  errors /Rec/de/tubs/isf/TaskTreeNode.java:58: error: bad operand types for binary operator '>'     return (date > o.date) && (title > o.title);                  ^  first type:  LocalDate  second type: LocalDate /Rec/de/tubs/isf/TaskTreeNode.java:58: error: bad operand types for binary operator '>'     return (date > o.date) && (title > o.title);                                      ^  first type:  String  second type: String  errors /Rec/de/tubs/isf/TaskTreeNode.java:58: error: bad operand types for binary operator '>'     return (date > o.date) && (title > o.title);                  ^  first type:  LocalDate  second type: LocalDate /Rec/de/tubs/isf/TaskTreeNode.java:58: error: bad operand types for binary operator '>'     return (date > o.date) && (title > o.title);                                      ^  first type:  String  second type: String  errors"
"22.01.2025, 2:57:11 PM", 1689, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 14:57:12", 1712, 15, 23, ADVANCED, 0,true, "LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:57:14 PM", 1704, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 2:57:14 PM", 1692, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 14:57:15", 1708, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 2:57:15 PM", 1709, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 14:57:16", 1696, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 14:57:24", 1702, 15, 13, ADVANCED, 0,true, "SuspiciousEqualsMethodName;CompareObjectsWithEquals;EmptyCatchBlock;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UseEqualsToCompareStrings;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:57:31 PM", 1709, 15, 6, ADVANCED, 0,false, "EmptyCatchBlock;UncommentedEmptyMethodBody;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:57:34 PM", 1704, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 2:57:42 PM", 1689, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 2:57:43 PM", 1714, 15, 20, ADVANCED, 0,true, "LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 14:57:50", 1696, 15, 21, ADVANCED, 0,true, "LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:57:52 PM", 1711, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 2:57:52 PM", 1704, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 2:57:59 PM", 1689, 15, 6, ADVANCED, 0,false, "SingularField;UnusedPrivateMethod;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport"
"22.01.2025, 2:58:08 PM", 1704, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 14:58:09", 1712, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 14:58:13", 1698, 15, 17, ADVANCED, 0,true, "MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:58:14 PM", 1695, 15, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/TaskTreeNode.java:57: error: method does not override or implement a method from a supertype @Override ^  error /Rec/de/tubs/isf/TaskTreeNode.java:57: error: method does not override or implement a method from a supertype @Override ^  error /Rec/de/tubs/isf/TaskTreeNode.java:57: error: method does not override or implement a method from a supertype @Override ^  error"
"22.01.2025, 2:58:20 PM", 1694, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 14:58:21", 1712, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 2:58:27 PM", 1707, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 2:58:27 PM", 1711, 15, 24, ADVANCED, 0,false, "ClassWithOnlyPrivateConstructorsShouldBeFinal;LocalVariableNamingConventions;LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 14:58:27", 1696, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 2:58:34 PM", 1714, 15, 20, ADVANCED, 0,true, "LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 14:58:35", 1712, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 2:58:35 PM", 1709, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 14:58:38", 1702, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 2:58:42 PM", 1704, 15, 8, ADVANCED, 0,true, "SuspiciousEqualsMethodName;UnusedPrivateField;UnusedPrivateMethod;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:58:43 PM", 1695, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 14:58:45", 1691, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 2:58:47 PM", 1709, 15, 0, ADVANCED, 0,false, ""
"22.01.2025, 14:58:47", 1696, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 2:58:50 PM", 1694, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 14:58:50", 1702, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 14:58:53", 1712, 15, 22, ADVANCED, 0,true, "LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;EmptyControlStatement;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;UselessOverridingMethod;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
"22.01.2025, 2:58:54 PM", 1714, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 14:59:01", 1702, 15, 0, ADVANCED, 0,true, ""
"22.01.2025, 14:59:01", 1696, 15, 20, ADVANCED, 0,true, "LocalVariableNamingConventions;MethodNamingConventions;MethodNamingConventions;MethodNamingConventions;SuspiciousEqualsMethodName;CompareObjectsWithEquals;ControlStatementBraces;EmptyCatchBlock;ForLoopShouldBeWhileLoop;SingularField;UncommentedEmptyMethodBody;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UnusedPrivateMethod;UseEqualsToCompareStrings;OneDeclarationPerLine;OneDeclarationPerLine;UnnecessaryImport;UselessParentheses"
